call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4312546,6/2/2018 19:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312533,6/2/2018 19:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312527,6/2/2018 19:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312518,6/2/2018 18:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312499,6/2/2018 18:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312489,6/2/2018 18:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312482,6/2/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312483,6/2/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312479,6/2/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312478,6/2/2018 18:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312470,6/2/2018 18:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312465,6/2/2018 18:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312400,6/2/2018 18:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312389,6/2/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312392,6/2/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312391,6/2/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312384,6/2/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312379,6/2/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312372,6/2/2018 18:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312375,6/2/2018 18:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312351,6/2/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312353,6/2/2018 18:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312349,6/2/2018 18:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312331,6/2/2018 18:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312325,6/2/2018 18:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312322,6/2/2018 18:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312320,6/2/2018 18:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312305,6/2/2018 18:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312300,6/2/2018 18:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312298,6/2/2018 18:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312254,6/2/2018 17:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312241,6/2/2018 17:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312235,6/2/2018 17:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312209,6/2/2018 17:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312190,6/2/2018 17:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312180,6/2/2018 17:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312173,6/2/2018 17:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312167,6/2/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312161,6/2/2018 17:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312157,6/2/2018 17:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312152,6/2/2018 17:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312136,6/2/2018 17:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312130,6/2/2018 17:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312128,6/2/2018 17:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312122,6/2/2018 17:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312120,6/2/2018 17:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312113,6/2/2018 17:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312092,6/2/2018 17:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312051,6/2/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312047,6/2/2018 16:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312046,6/2/2018 16:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312034,6/2/2018 16:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312031,6/2/2018 16:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312029,6/2/2018 16:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312018,6/2/2018 16:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312015,6/2/2018 16:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312014,6/2/2018 16:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312010,6/2/2018 16:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312007,6/2/2018 16:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311989,6/2/2018 16:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311970,6/2/2018 16:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311962,6/2/2018 16:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311956,6/2/2018 16:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311948,6/2/2018 16:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311935,6/2/2018 16:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311900,6/2/2018 15:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311890,6/2/2018 15:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311887,6/2/2018 15:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311878,6/2/2018 15:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311873,6/2/2018 15:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311870,6/2/2018 15:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311856,6/2/2018 15:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311849,6/2/2018 15:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311840,6/2/2018 15:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311825,6/2/2018 15:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311805,6/2/2018 15:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311799,6/2/2018 15:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311791,6/2/2018 15:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311784,6/2/2018 15:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311781,6/2/2018 15:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311780,6/2/2018 15:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311769,6/2/2018 15:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311755,6/2/2018 15:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311747,6/2/2018 15:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311728,6/2/2018 14:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311709,6/2/2018 14:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311688,6/2/2018 14:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311682,6/2/2018 14:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311675,6/2/2018 14:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311657,6/2/2018 14:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311634,6/2/2018 14:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311604,6/2/2018 14:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311581,6/2/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311580,6/2/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311577,6/2/2018 13:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311554,6/2/2018 13:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311550,6/2/2018 13:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311544,6/2/2018 13:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311539,6/2/2018 13:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311531,6/2/2018 13:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311535,6/2/2018 13:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311515,6/2/2018 13:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311509,6/2/2018 13:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311508,6/2/2018 13:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311496,6/2/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311477,6/2/2018 13:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311465,6/2/2018 13:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311456,6/2/2018 13:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311427,6/2/2018 12:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311393,6/2/2018 12:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311383,6/2/2018 12:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311364,6/2/2018 12:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311351,6/2/2018 12:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311352,6/2/2018 12:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311347,6/2/2018 12:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311340,6/2/2018 12:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311321,6/2/2018 12:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311309,6/2/2018 12:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311304,6/2/2018 12:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311299,6/2/2018 12:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311297,6/2/2018 12:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311254,6/2/2018 12:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311226,6/2/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311224,6/2/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311205,6/2/2018 11:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311188,6/2/2018 11:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311172,6/2/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311169,6/2/2018 11:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311151,6/2/2018 11:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311134,6/2/2018 11:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311119,6/2/2018 11:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311109,6/2/2018 11:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311093,6/2/2018 11:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311088,6/2/2018 11:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311053,6/2/2018 10:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311036,6/2/2018 10:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311027,6/2/2018 10:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311025,6/2/2018 10:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311017,6/2/2018 10:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4311006,6/2/2018 10:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310958,6/2/2018 10:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310946,6/2/2018 10:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310933,6/2/2018 10:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310926,6/2/2018 9:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310899,6/2/2018 9:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310879,6/2/2018 9:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310861,6/2/2018 9:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310834,6/2/2018 9:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310830,6/2/2018 9:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310814,6/2/2018 9:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310813,6/2/2018 9:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310811,6/2/2018 9:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310803,6/2/2018 9:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310798,6/2/2018 9:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310768,6/2/2018 9:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310745,6/2/2018 9:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310733,6/2/2018 8:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310722,6/2/2018 8:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310717,6/2/2018 8:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310700,6/2/2018 8:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310702,6/2/2018 8:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310675,6/2/2018 8:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310676,6/2/2018 8:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310671,6/2/2018 8:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310665,6/2/2018 8:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310663,6/2/2018 8:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310660,6/2/2018 8:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310657,6/2/2018 8:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310646,6/2/2018 8:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310615,6/2/2018 8:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310609,6/2/2018 7:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310583,6/2/2018 7:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310555,6/2/2018 7:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310541,6/2/2018 7:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310505,6/2/2018 6:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310503,6/2/2018 6:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310502,6/2/2018 6:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310498,6/2/2018 6:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310494,6/2/2018 6:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310488,6/2/2018 6:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310483,6/2/2018 6:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310451,6/2/2018 5:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310446,6/2/2018 5:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310445,6/2/2018 5:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310432,6/2/2018 5:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310417,6/2/2018 4:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310411,6/2/2018 4:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310398,6/2/2018 4:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310390,6/2/2018 4:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310365,6/2/2018 3:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310350,6/2/2018 3:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310351,6/2/2018 3:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310337,6/2/2018 3:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310335,6/2/2018 3:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310307,6/2/2018 3:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310305,6/2/2018 3:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310292,6/2/2018 3:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310291,6/2/2018 3:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310259,6/2/2018 3:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310249,6/2/2018 2:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310235,6/2/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310231,6/2/2018 2:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310208,6/2/2018 2:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310207,6/2/2018 2:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310203,6/2/2018 2:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310189,6/2/2018 2:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310187,6/2/2018 2:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310183,6/2/2018 1:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310180,6/2/2018 1:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310179,6/2/2018 1:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310178,6/2/2018 1:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310165,6/2/2018 1:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310144,6/2/2018 1:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310138,6/2/2018 1:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310135,6/2/2018 1:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310122,6/2/2018 1:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310118,6/2/2018 1:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310103,6/2/2018 1:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310094,6/2/2018 1:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310068,6/2/2018 1:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310058,6/2/2018 0:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310057,6/2/2018 0:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310056,6/2/2018 0:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310053,6/2/2018 0:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310052,6/2/2018 0:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310026,6/2/2018 0:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310021,6/2/2018 0:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310017,6/2/2018 0:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4310006,6/2/2018 0:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309983,6/2/2018 0:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309953,6/1/2018 23:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309950,6/1/2018 23:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309937,6/1/2018 23:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309932,6/1/2018 23:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309918,6/1/2018 23:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309905,6/1/2018 23:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309904,6/1/2018 23:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309895,6/1/2018 23:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309882,6/1/2018 23:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309883,6/1/2018 23:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309880,6/1/2018 23:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309873,6/1/2018 23:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309872,6/1/2018 23:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309870,6/1/2018 23:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309867,6/1/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309862,6/1/2018 22:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309848,6/1/2018 22:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309846,6/1/2018 22:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309827,6/1/2018 22:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309802,6/1/2018 22:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309796,6/1/2018 22:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309751,6/1/2018 22:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309747,6/1/2018 22:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309741,6/1/2018 22:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309718,6/1/2018 22:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309707,6/1/2018 22:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309699,6/1/2018 22:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309691,6/1/2018 22:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309684,6/1/2018 22:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309650,6/1/2018 22:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309629,6/1/2018 21:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309630,6/1/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309622,6/1/2018 21:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309614,6/1/2018 21:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309613,6/1/2018 21:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309597,6/1/2018 21:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309595,6/1/2018 21:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309593,6/1/2018 21:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309547,6/1/2018 21:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309528,6/1/2018 21:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309516,6/1/2018 21:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309480,6/1/2018 21:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309478,6/1/2018 21:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309463,6/1/2018 20:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309465,6/1/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309461,6/1/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309455,6/1/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309448,6/1/2018 20:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309442,6/1/2018 20:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309433,6/1/2018 20:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309435,6/1/2018 20:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309432,6/1/2018 20:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309397,6/1/2018 20:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309395,6/1/2018 20:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309400,6/1/2018 20:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309389,6/1/2018 20:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309381,6/1/2018 20:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309377,6/1/2018 20:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309366,6/1/2018 20:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309347,6/1/2018 20:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309334,6/1/2018 20:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309308,6/1/2018 20:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309286,6/1/2018 20:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309268,6/1/2018 19:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309220,6/1/2018 19:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309218,6/1/2018 19:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309217,6/1/2018 19:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309196,6/1/2018 19:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309165,6/1/2018 19:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309157,6/1/2018 19:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309145,6/1/2018 19:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309144,6/1/2018 19:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4309131,6/1/2018 19:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
