call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4223997,5/7/2018 4:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223971,5/7/2018 2:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223968,5/7/2018 2:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223953,5/7/2018 2:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223951,5/7/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223943,5/7/2018 2:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223941,5/7/2018 2:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223932,5/7/2018 2:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223924,5/7/2018 2:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223925,5/7/2018 2:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223896,5/7/2018 1:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223886,5/7/2018 1:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223883,5/7/2018 1:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223881,5/7/2018 1:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223865,5/7/2018 1:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223860,5/7/2018 1:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223844,5/7/2018 1:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223825,5/7/2018 0:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223813,5/7/2018 0:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223807,5/7/2018 0:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223804,5/7/2018 0:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223805,5/7/2018 0:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223793,5/7/2018 0:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223790,5/7/2018 0:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223784,5/7/2018 0:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223768,5/7/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223769,5/7/2018 0:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223730,5/6/2018 23:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223727,5/6/2018 23:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223718,5/6/2018 23:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223712,5/6/2018 23:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223709,5/6/2018 23:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223706,5/6/2018 23:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223689,5/6/2018 23:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223687,5/6/2018 23:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223682,5/6/2018 23:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223680,5/6/2018 23:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223653,5/6/2018 23:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223651,5/6/2018 23:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223646,5/6/2018 23:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223647,5/6/2018 23:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223642,5/6/2018 23:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223639,5/6/2018 23:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223628,5/6/2018 22:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223625,5/6/2018 22:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223627,5/6/2018 22:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223614,5/6/2018 22:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223610,5/6/2018 22:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223603,5/6/2018 22:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223580,5/6/2018 22:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223578,5/6/2018 22:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223577,5/6/2018 22:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223572,5/6/2018 22:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223571,5/6/2018 22:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223550,5/6/2018 22:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223540,5/6/2018 22:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223529,5/6/2018 22:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223519,5/6/2018 22:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223516,5/6/2018 22:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223514,5/6/2018 22:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223511,5/6/2018 22:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223485,5/6/2018 21:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223475,5/6/2018 21:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223452,5/6/2018 21:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223446,5/6/2018 21:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223445,5/6/2018 21:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223438,5/6/2018 21:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223432,5/6/2018 21:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223428,5/6/2018 21:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223426,5/6/2018 21:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223422,5/6/2018 21:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223421,5/6/2018 21:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223412,5/6/2018 21:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223409,5/6/2018 21:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223398,5/6/2018 21:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223394,5/6/2018 21:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223389,5/6/2018 21:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223374,5/6/2018 21:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223369,5/6/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223347,5/6/2018 21:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223348,5/6/2018 21:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223341,5/6/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223334,5/6/2018 21:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223324,5/6/2018 20:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223305,5/6/2018 20:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223304,5/6/2018 20:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223300,5/6/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223295,5/6/2018 20:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223292,5/6/2018 20:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223291,5/6/2018 20:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223282,5/6/2018 20:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223279,5/6/2018 20:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223272,5/6/2018 20:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223268,5/6/2018 20:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223267,5/6/2018 20:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223262,5/6/2018 20:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223263,5/6/2018 20:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223251,5/6/2018 20:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223250,5/6/2018 20:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223221,5/6/2018 20:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223220,5/6/2018 20:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223219,5/6/2018 20:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223199,5/6/2018 20:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223195,5/6/2018 20:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223194,5/6/2018 20:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223191,5/6/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223150,5/6/2018 19:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223146,5/6/2018 19:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223142,5/6/2018 19:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223143,5/6/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223140,5/6/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223137,5/6/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223083,5/6/2018 19:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223078,5/6/2018 19:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223034,5/6/2018 19:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223030,5/6/2018 19:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223019,5/6/2018 19:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223011,5/6/2018 19:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223005,5/6/2018 19:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4223000,5/6/2018 19:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222993,5/6/2018 19:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222984,5/6/2018 19:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222968,5/6/2018 19:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222941,5/6/2018 18:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222936,5/6/2018 18:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222933,5/6/2018 18:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222930,5/6/2018 18:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222925,5/6/2018 18:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222921,5/6/2018 18:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222913,5/6/2018 18:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222899,5/6/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222900,5/6/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222886,5/6/2018 18:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222882,5/6/2018 18:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222873,5/6/2018 18:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222865,5/6/2018 18:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222863,5/6/2018 18:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222853,5/6/2018 18:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222841,5/6/2018 18:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222838,5/6/2018 18:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222837,5/6/2018 18:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222834,5/6/2018 18:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222826,5/6/2018 18:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222829,5/6/2018 18:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222811,5/6/2018 18:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222809,5/6/2018 18:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222810,5/6/2018 18:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222796,5/6/2018 18:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222787,5/6/2018 18:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222768,5/6/2018 18:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222765,5/6/2018 18:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222752,5/6/2018 18:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222753,5/6/2018 18:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222743,5/6/2018 18:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222737,5/6/2018 17:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222712,5/6/2018 17:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222709,5/6/2018 17:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222702,5/6/2018 17:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222703,5/6/2018 17:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222693,5/6/2018 17:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222674,5/6/2018 17:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222675,5/6/2018 17:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222672,5/6/2018 17:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222660,5/6/2018 17:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222654,5/6/2018 17:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222605,5/6/2018 17:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222603,5/6/2018 17:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222597,5/6/2018 17:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222592,5/6/2018 17:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222588,5/6/2018 17:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222560,5/6/2018 17:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222556,5/6/2018 17:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222553,5/6/2018 16:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222551,5/6/2018 16:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222549,5/6/2018 16:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222538,5/6/2018 16:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222531,5/6/2018 16:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222520,5/6/2018 16:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222521,5/6/2018 16:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222502,5/6/2018 16:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222499,5/6/2018 16:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222497,5/6/2018 16:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222494,5/6/2018 16:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222491,5/6/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222488,5/6/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222489,5/6/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222463,5/6/2018 16:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222460,5/6/2018 16:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222439,5/6/2018 16:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222415,5/6/2018 16:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222400,5/6/2018 16:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222399,5/6/2018 16:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222397,5/6/2018 16:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222392,5/6/2018 16:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222383,5/6/2018 15:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222367,5/6/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222358,5/6/2018 15:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222349,5/6/2018 15:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222345,5/6/2018 15:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222341,5/6/2018 15:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222338,5/6/2018 15:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222322,5/6/2018 15:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222315,5/6/2018 15:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222300,5/6/2018 15:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222294,5/6/2018 15:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222264,5/6/2018 15:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222258,5/6/2018 15:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222245,5/6/2018 15:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222243,5/6/2018 15:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222234,5/6/2018 15:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222211,5/6/2018 14:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222205,5/6/2018 14:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222200,5/6/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222174,5/6/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222150,5/6/2018 14:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222135,5/6/2018 14:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222133,5/6/2018 14:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222130,5/6/2018 14:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222119,5/6/2018 14:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222110,5/6/2018 14:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222106,5/6/2018 14:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222104,5/6/2018 14:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222103,5/6/2018 14:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222101,5/6/2018 14:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222086,5/6/2018 14:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222083,5/6/2018 14:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222064,5/6/2018 14:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222063,5/6/2018 14:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222061,5/6/2018 14:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222053,5/6/2018 14:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222044,5/6/2018 14:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222047,5/6/2018 14:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222046,5/6/2018 14:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222045,5/6/2018 13:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222036,5/6/2018 13:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222018,5/6/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222022,5/6/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222020,5/6/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222013,5/6/2018 13:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4222010,5/6/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221998,5/6/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221996,5/6/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221989,5/6/2018 13:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221978,5/6/2018 13:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221979,5/6/2018 13:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221974,5/6/2018 13:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221965,5/6/2018 13:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221963,5/6/2018 13:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221964,5/6/2018 13:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221960,5/6/2018 13:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221948,5/6/2018 13:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221945,5/6/2018 13:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221943,5/6/2018 13:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221942,5/6/2018 13:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221917,5/6/2018 13:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221901,5/6/2018 13:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221886,5/6/2018 13:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221869,5/6/2018 13:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221861,5/6/2018 13:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221857,5/6/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221855,5/6/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221856,5/6/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221797,5/6/2018 12:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221787,5/6/2018 12:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221785,5/6/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221765,5/6/2018 12:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221761,5/6/2018 12:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221748,5/6/2018 12:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221742,5/6/2018 12:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221741,5/6/2018 12:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221737,5/6/2018 12:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221721,5/6/2018 12:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221693,5/6/2018 11:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221677,5/6/2018 11:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221678,5/6/2018 11:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221667,5/6/2018 11:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221658,5/6/2018 11:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221643,5/6/2018 11:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221638,5/6/2018 11:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221623,5/6/2018 11:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221606,5/6/2018 11:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221602,5/6/2018 11:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221577,5/6/2018 11:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221562,5/6/2018 11:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221555,5/6/2018 11:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221541,5/6/2018 11:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221542,5/6/2018 11:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221532,5/6/2018 10:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221508,5/6/2018 10:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221494,5/6/2018 10:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221475,5/6/2018 10:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221453,5/6/2018 10:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221437,5/6/2018 10:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221433,5/6/2018 10:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221427,5/6/2018 10:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221426,5/6/2018 10:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221418,5/6/2018 10:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221414,5/6/2018 10:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221385,5/6/2018 9:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221373,5/6/2018 9:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221369,5/6/2018 9:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221348,5/6/2018 9:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4221338,5/6/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
